x1,x2,x3,x4,x5,x6,x7,x8,y0,y1,y2,y3,y4,y5,y6
-0.05471175775290029,-0.2535141036858362,-0.00024855561269648287,0.004958706184681037,-0.00021052518125636954,-0.00034309941716004585,-0.5619691002927693,-0.0908004171309232,1.6573097146381128,0.6044381896324869,1.2395782740112138,0.9814156767394349,1.1350312747503324,1.7502713027204242,0.31751771879966123
0.05694208386875118,0.22450850808763864,0.0005668673110871581,0.003999214046464631,0.0004131020334591033,0.00040546290074196717,-0.8309674967013996,-5.124777925580685,1.3943138216757165,0.6960333216003498,2.0755665106867043,0.5905532999859615,0.9864402842085309,1.626137592943906,0.3180543330356934
0.057259080959897554,0.21671891130510199,-0.004001404797554595,0.00033304286525275755,-0.0020417011337300127,-0.001362716448442957,-1.2693454536999098,0.534179439295173,1.841405528725293,1.0492710703486126,0.7593650384515085,0.8327458914675754,1.0488849078658988,1.8371192721528355,0.31887646612463505
0.05577032829090115,-0.2669006444140485,0.0017545233282752473,-0.003917752501776054,0.0010405011499610968,-0.00030304424991338305,-0.5980256890374694,-0.061196828771221144,1.4200645607600715,0.5925670148560247,1.3781931493893131,0.9605026794664135,1.175297464779627,1.8438574892206865,0.31747141458437494
0.06353187544028524,-0.11751253277023319,0.000673085412214491,-0.0007939920732221043,0.00047538140344234326,0.00013233646442868148,-1.3826509413497552,5.0494627696114645,2.6905044693774824,1.0383525958419966,1.1406174522707286,0.4526808986060423,0.7665839171997406,1.2791714762033923,0.3202760669858729
0.045424485581480004,0.21839439678907768,-0.005784517176321924,0.0012038592705583204,-0.0027596573015765086,-0.00016857900811611344,-0.567632997482174,-0.5119252255286898,2.293042788926049,0.457770171560973,0.7284818184451476,0.907749273040405,1.0186419972923293,1.9674816578851497,0.3152690574561187
-0.026042503514699326,-0.2786651381250305,-0.00015259636721019548,-0.002138758341136928,-0.0001412760018674382,-0.0001056224007716744,-0.8396100316015273,0.18877545628336334,2.2033146059491524,0.2747649003979384,0.9491285870607772,0.8795211484694542,1.0767494229757584,1.9968583900651848,0.3081146225138118
0.04264826693610036,-0.21852836596006436,-0.004618800994003302,-0.0014048834180482484,-0.002295848671024881,0.00013107928460855516,-0.9315660094529159,-3.665656028429866,2.047566206227817,0.7362133009317078,1.1378807997651874,0.6301686396860843,1.0141589864611273,1.808511401008365,0.3141213280883951
0.053749154798674204,-0.24741587771721027,0.005995401486023502,-0.0035338409090017527,0.00284164619983074,-0.0002866003806459326,-0.5495460262487316,-2.3088886933754487,1.8920346603668245,0.5755658369487927,0.9572166785182328,0.9005317314452542,1.1472020329603538,1.9006888761720624,0.3159801390386578
-0.0487246608847935,0.19193345436134376,-0.0002549547675856895,-0.011969001283882506,-0.00021494639061598052,0.00012290009606206835,-1.1271655756490206,-0.3999168140170044,2.941675412487455,0.49929943149394906,0.8633876266186422,0.49656499347080163,0.955836407626828,1.618267698077173,0.3155219648770729
-0.024523680032461886,0.25198781972688206,0.0007330710491331722,0.004136247228707932,0.0005097485206610196,0.0003607627591646425,-0.9456723683760478,0.025499144329601285,2.5472247061971514,0.3927985463436179,0.8376476870118688,0.7155204704620095,1.0141104397140857,1.8763605365956912,0.30715073336446413
-0.03141362762426016,0.15992911386988318,-0.000542785266433462,0.002945472848509826,-0.00039869661598402684,0.00040743746156284477,-0.7664651470338717,-3.72737934374435,2.7548819586915507,0.6629934182853965,1.0105081176123991,0.4086504459773844,0.9825105074763129,1.5632614172280321,0.3100310898629917
-0.05109966516470053,0.28399761625065395,0.0014005366027510652,-0.0017742603776212246,0.000865420104076722,0.0015555793208994635,-0.6601453274910852,-3.783856352843644,1.4635104364318667,0.736334507332054,1.2183322046231027,0.9163802635564666,1.208674930810072,1.83585352197196,0.31540226211508143
0.05910415431164596,-0.2552232536510252,-0.003234093655986106,-0.0020867493617101707,-0.001715519337585003,-0.00011563446038044646,-0.9210286129039621,-0.02861824760609742,1.307033712826729,1.0778150656663426,1.1637736560780132,0.8438664373194639,1.066305534693263,1.917139908762573,0.31935279812952466
0.07008633128150187,0.24501885450268035,0.0004174534034744725,0.0019278903513067695,0.00032167559095568884,0.00010795351379957865,-0.6085344304059968,-0.4056272475235573,1.1038824784246841,0.300367666365836,1.9754123819556553,0.8950678218866323,1.301802826651268,1.7969039573409968,0.3225674629621411
-0.07762557701104175,-0.18993544245312724,-0.00016381293044890797,0.009816953648567524,-0.00014971116178049288,-0.00017261578679568875,-0.4290122957015203,-0.2623257586083741,2.4424355077034186,0.748666648017138,0.5337346124911074,1.1960661827206513,0.950630818741271,1.4992164363651073,0.3253581193595328
-0.025605276659681733,-0.2660678950789719,-0.00046215802032713375,-0.0018802727174466217,-0.0003495765971554117,0.00010909652531293382,-0.6449970413571057,-1.5607378729547192,2.4395120011890454,0.2746541701067159,0.6894444542990321,0.9005589939831142,1.0926314579209735,1.9914308891006094,0.30814014159547465
0.07272229562336058,0.27052858693153253,0.0007360373275832118,0.005564695415034545,0.000511434337472724,0.0005272211378366457,-0.6133124022645431,-0.058612295327406895,1.0206061632126933,0.2819241491897081,2.0032343426169477,1.0116737993345803,1.3064678174905184,1.749190117481562,0.323438942318222
-0.038040296833859726,0.22628294224856066,-0.00033082290951499054,0.0006473287418740894,-0.00026596768925357943,-0.0004901842901126934,-0.9000288743432602,-4.4691826969750625,1.882364164544232,0.6277764897247504,1.4178455342266094,0.6169365362847117,0.9721115199191694,1.8678185933852869,0.3120569725316673
-0.08659124857489674,-0.15212255731617985,-0.00020795186232422922,-0.0003262659749793586,-0.00018195793885719872,0.0008321088928138459,-0.45089360792995664,-7.035519203022286,1.840173360254788,0.6766994103046592,0.79631190042622,0.9383380191812339,1.1796858691810161,1.9372979854223928,0.32858029464803956
0.09338572695030063,-0.07847048781742252,-0.001615733590665663,-0.0007604703555516446,-0.0009727038563123707,-0.00012846345061595294,-0.5010101070381033,-1.3986411169724935,2.6639284781861576,0.6557560819888285,0.5562650571388493,0.7204112185016062,0.8107100315856703,1.9589058131836679,0.33112300365757186
0.07201506410670708,0.2756476612266769,0.0012457529171983183,0.004448420692849638,0.0007863955018038441,0.0003555251421352519,-0.6091454568117428,-0.7452449915473467,1.0008932851781005,0.3632506881616686,1.7787749023428592,1.0557956598872236,1.330431006411631,1.8450395274298939,0.3231108344056071
-0.03708403145072173,0.17831701044486556,0.0024735432701294816,-0.0032674439506938354,0.0013778382672513178,0.0011459164815134169,-1.0002461052130458,0.43740149427022507,3.238370529083175,0.4568619839474309,0.7343906387765238,0.3680237961426227,0.8721840315580118,1.717475028362721,0.31031250690572926
-0.04461199296280791,-0.24451767774067537,0.00028328159028446104,-0.0014053965975797133,0.00023428273410132003,0.0001548564164409595,-0.6196531375026345,0.029586529702551455,1.7562353381303417,0.5561052739039044,1.2206917899772138,0.8306873433209458,1.1040963158280686,1.916218331975558,0.3138385306957511
0.05294696604585587,0.14482630816462005,-0.0007720960867675427,0.0011404736971627396,-0.0005318301717894035,0.00010008474643694285,-1.530748734878251,3.144573780826375,3.2117592757486273,0.8658424599695445,0.6037386299693779,0.5780337530961084,0.8073511040602973,1.315263669646133,0.3168456390576097
-0.02661241913501219,-0.2292870894459695,0.0014576811362954536,-0.004954650583923166,0.0008941849703795211,-0.0005577928207361676,-1.0436122333322726,-0.03131897353439517,2.705218863252773,0.35572161760859033,0.8740068554906424,0.6256795042577324,0.9908607182130507,1.8399815371325365,0.3074591284907974
-0.08937419597561459,-0.09248674362068801,-0.0002531646742282233,-0.00028845990142967805,-0.0002137116661820694,0.0004851803783138482,-0.4931404466499757,-5.446792182674537,2.4615272121945466,1.0026040883027039,0.3540771404146721,0.7272470780660351,0.8581399631552689,1.9657552428170875,0.3296127641832744
0.029128435386729462,0.21621713436306117,-0.002354557918063494,-0.003917000916000595,-0.0013234057162821494,0.0006394135154952473,-0.8828538307962026,-0.08711470267967698,2.3264958778999065,0.39878806262580235,1.2797155277762078,0.5683915826787884,1.05865912814265,1.759312573436899,0.3093258394499996
-0.06518697013935827,-0.19217848916277258,0.0014391769842415783,0.01147020947414617,0.0008848934326177566,-0.00013150948465272545,-1.4440537574232672,-0.015678332495885197,2.71334324996848,1.1368055604379461,0.3561516283561055,0.636497716694666,0.9685496473105392,1.5697939414441777,0.3201239177396405
0.031188129840125155,0.17240374858421878,-0.004674193792303904,0.0004462660509678602,-0.002318336260304971,-0.0006007184323986819,-0.9549105114756812,-0.27776439025271005,3.167592387317655,0.5144833844173472,0.5919272929228714,0.43951104237369454,0.9216991066808419,1.755774341410661,0.3104087382263236
0.040150943444139005,-0.24616390728252197,0.0013847849546536179,-0.002307365724696786,0.0008574538475494614,-0.00014382219046901856,-0.541153456111237,-1.6282830727447286,2.4648907555998023,0.3794798849054207,0.7312473399274673,0.95669287265439,1.061010243634289,1.7957759062838388,0.31237201244155927
-0.04859770407015223,-0.15175110664040034,-0.0002757633388990389,-0.00022402376808835833,-0.00022918651232349102,0.0015331897182048826,-0.5738580242090772,-0.7276453016721159,3.038435891787722,0.4977999528201468,0.5198834384927523,0.6074140562714647,0.8773158203907747,1.845952183622989,0.3154914683873714
0.04328442725530026,0.234609678309414,-0.00035816692486150773,-0.0022911233349517854,-0.00028381041171734577,0.001360975796168326,-0.7658605818688773,-2.870512191970424,1.5421809556490234,0.523915679653295,1.5378171561546727,0.6507448583849446,1.2371371217376053,1.8981266395996546,0.31359165745396095
0.02624996576213717,0.22995900833283045,0.0002928145717213748,0.0009692664023962437,0.00024070934283618894,-0.00025947351326852954,-0.7304217199311313,-0.5363426204107145,3.0414976726693537,0.35532397852037806,0.6333910765079488,0.6330986588980139,0.9552935197050205,1.7769485274526156,0.3080673439595613
-0.043495929535704664,-0.23159486545725622,-0.0019031315074399418,-0.003891305086825248,-0.001112019104282253,-0.00037019736403118975,-0.7368619910136343,-1.628954032290273,1.2888146789567376,0.3596008926648489,1.7951051123265538,0.7493808898279395,1.3142527463048408,1.882586124521109,0.3146339655906914
0.045905202891583445,0.16877236508491938,0.0032598907767633968,0.001262399625499255,0.0017266994923206946,-0.000106275363724127,-0.6641053093815502,-6.036975858806201,2.632965115986086,0.8061210050784073,0.8153916902769538,0.47666350000983204,0.8934860460890957,1.7661018785797424,0.3139233243145751
-0.03876218751488121,-0.2322210213534486,-0.0001633843985315958,0.00233870637082046,-0.0001493908731948645,-0.0013361921462299862,-0.659986594474436,-0.8600465549691064,2.1295562296254578,0.456476347836801,1.5045473539488534,0.6802916024295239,1.1269387153438846,1.4955727743591147,0.31219917098838074
0.036050233875350834,0.19901017114100714,-0.0013811127621199165,0.0005406654069085561,-0.0008555942987983505,-0.0005434893960519336,-0.5733090946391032,-3.8057393195769587,3.1739520653414717,0.35327286636459865,0.44485734336476,0.7402311485860809,0.9207918362275376,1.7613570701424364,0.3113849126920774
0.05665769071950569,0.21830243130224836,0.0004973754557254318,0.0047578529622374814,0.00037120962611120954,0.0005616053276300894,-0.4594965190922646,-5.428559352824842,2.526530432269891,0.3770971915432081,0.7004114409934328,1.102641989596441,1.1209621752855075,1.5610983107724135,0.3179678187366146
0.04214359617488882,0.27383207254915604,0.0003077279178659939,-0.004505383248000047,0.00025068730223598367,0.00035781529091032875,-0.9022027751679109,-0.23443965503304123,1.3944784929112999,0.6062974314742049,1.3296885037723218,0.9232283997186653,1.150596972895693,1.9902440989118988,0.31317504460614953
-0.03263633346441822,0.20462407470797025,-0.0008436204367951237,-0.0028825203025397497,-0.0005717830747869274,0.0011460260478223319,-0.6946450352145525,-2.3223786530218904,2.690525324616534,0.5341809198943465,1.1287050493541024,0.5555404743317149,1.0253111555063092,1.4630626466428869,0.31057564000458915
0.030673041292115608,0.2622921804482327,0.0008201327046531392,-0.0017428450375607805,0.0005587337696404378,0.0018029542012357545,-0.9686704539739036,-0.11409348478081908,2.045797023429786,0.3037402715337815,1.3791340206100757,0.7840578062251966,1.165784401160833,1.7201446192082714,0.3094055125906792
-0.028018373735084597,-0.23879739133269845,-0.00035334242010930025,0.0035273161818923744,-0.0002806808741742591,-0.000654600203830119,-0.9491846536534599,-1.5069933914299631,2.99850682502657,0.2993852493277164,0.9167984018358113,0.6369490050813549,0.9700728220940997,1.5776628058294986,0.3088492719625009
-0.03562925960878355,-0.2662776036672152,-0.0014958046472523382,-0.005128051318150194,-0.0009132606415087154,-0.000472281029303095,-0.9732427744020612,0.3409371958677004,1.5284224112894373,0.33276923277554304,1.4239036404108654,0.9765276940799488,1.1988881412221732,1.9358599255355629,0.3118627360783869
0.033202758303416215,-0.2567682763353707,-0.0005560182835819209,0.005746831596775096,-0.00040662645757360443,-0.0002644968613067053,-0.9469057523178077,-0.04433445706039962,1.773300638397949,0.571287652446434,1.2025674294570334,0.8147007664193902,1.0954346868464016,1.940754904597837,0.31034678394505727
0.03507194240034997,-0.2523242865331972,0.0003862839219771431,0.006021546250163968,0.00030190018230865284,-0.00025150519035841914,-0.7572209902214535,-0.2354368226829594,1.5943211228458722,0.30447128882214036,1.5639311547492258,0.7730126093621732,1.18673216624943,1.9751030209342881,0.31087214511319267
0.06934930460854083,-0.19358034077028072,-0.00022207905648367963,-0.0031491093237158325,-0.00019200371982210874,-0.00034203357267776046,-0.6179938027263369,-6.168724919605927,1.4327761097140437,0.7870851710299063,1.628844669505411,0.6450592027638986,1.1126866567463858,1.7798616521193071,0.3223560157200319
0.03359945105712336,0.25109402103450335,-0.0006087453714794202,-0.004177639818662197,-0.0004378909639031303,0.00046062118094193047,-1.0481172396237342,0.040953699470971036,2.0151740523634647,0.7156796701979397,0.9691839369963091,0.819248393011252,1.0581020679101922,1.821730297839123,0.31048104899454043
-0.06179101251735326,0.20073622572982547,0.002161836071883798,-0.01070809063221732,0.001234157107946981,0.00013791621547894488,-0.7933912312707668,-3.905080288260916,1.8318001083250453,0.49312698686045525,1.8414578285171284,0.5072949775042561,0.9269700197205911,1.790716880733553,0.3186049417335616
0.07477135572808624,0.22226618339636214,0.00024332595099429063,0.0004997911879497638,0.00020689655595538414,-0.0007285759790134193,-0.6095434773102735,-0.07754262844612134,1.1046380516222498,0.5494348476087088,1.80218313658455,0.8213394715955215,1.2182870533556163,1.8904705897292051,0.3242207928485306
-0.05245466581226935,0.24173512676915404,0.00034058203673717496,0.0006640084188806317,0.0002723655736048921,-0.0005188016459967696,-0.5960363909723553,0.1865689728511175,1.596603774714195,0.5900676103976111,1.2579742572100778,0.8730772759420214,1.1005077180285148,1.9759812289282273,0.3164028683386962
-0.043245730862010175,0.22412924032633308,0.0004288106239083868,-0.004322061912596676,0.0003288133739344388,0.0005160116856084921,-0.525009698520938,-5.504394813202802,2.974187015941537,0.32811432612598185,0.6321466422505084,0.90283589346061,0.9778766191240768,1.5823429258225454,0.31331203523488976
0.04295396968546866,-0.2792007647054614,-0.0007118691706726554,-0.00807093595724571,-0.0004976623144791305,-0.000923959064871969,-0.8182100045506243,-0.5008729541961099,2.04520852049477,0.749412607407462,0.7573421051161104,0.8727380840537731,1.1021678455441408,1.8705598601620879,0.31352929920053624
0.0469120756830132,-0.24125962279636068,-0.0009296290286181305,0.0028766524162681588,-0.0006190190813575267,-0.0008998179297353443,-0.9276634490509498,-0.01876169793504418,1.4428823235660269,0.6203872178306289,1.4711634499323298,0.7183387936129955,1.1583981688917664,1.985233818762804,0.314862993885315
-0.022806323172914107,-0.19605513562220717,0.00027862059895188645,-0.0025878518523406208,0.0002311262455464322,-0.00024347525257500558,-0.8354065100655239,-3.052973284649033,3.295937899864802,0.44894967275270553,0.7014531386948308,0.466153478287078,0.9342080040537326,1.5593397626848962,0.3068415152658518
0.061707634471731804,0.2660839827952556,-0.00021441401876585886,0.002075112444047481,-0.00018656810574377915,0.00010768910924046091,-0.5933455511697394,-0.02723150018165258,1.2356809109700453,0.3136942213754852,1.6766147761164496,1.0163026033175395,1.2420577530296695,1.9102635861057229,0.31973094704369465
-0.056453859829270835,-0.18645259392593447,0.0014947134427386079,0.012682103345139162,0.0009127158836508013,-0.00011673072658698324,-0.6030928286644158,-0.19649262128427042,2.92041099902905,0.36732986325488814,0.746593568864467,0.6691489201422742,0.9073897071640055,1.78651097302859,0.3171403012512379
0.054490206647953295,-0.24063300145363412,-0.00304819786277731,-0.0004683942735983279,-0.0016344634310203002,0.0009117702310595399,-1.3746363352976472,0.6494187790410738,2.152532792855042,0.6230253111822308,0.542064711034659,1.1171558718597643,1.0875589629397555,1.8746418598341685,0.31775726891289807
-0.05590662736547075,0.21041414761933103,0.00010298254248679612,0.0003595200482101635,0.00010243201414374328,-0.0011507733180848123,-0.517653091487361,-0.5509941668831297,2.0686117315137946,0.5976297879184244,0.7597840007285497,0.9297463159746091,1.0461966790514363,1.9951217738558913,0.3176960556015935
0.041370530287035,-0.14267535164247,0.0004006728740696531,-0.003392186287567664,0.00031106403355380107,-0.0006083462250871599,-0.805355278451321,-5.6556375910721695,2.971357644359849,0.7489983555576414,1.1133824563199641,0.332347300869718,0.7902811235440345,1.4456254266395363,0.31291195966738544
0.044091590480172624,0.22243267461552405,0.0011212279235984011,0.004668716132000742,0.0007215143318023427,0.0005295192671266285,-0.5427741500333706,-7.0723303334538565,2.665513674931934,0.4751072507389309,0.8582109651271033,0.8368667210848831,1.0066542995762375,1.5589958524811143,0.31370036630595977
0.03635804625160389,-0.24258710103144182,-0.002719031302349347,-0.000482430153169829,-0.0014886680289218923,0.0008793187485739905,-0.8774241704280661,0.09898609428690018,2.0861402830089046,0.770087264718475,0.8050397585797975,0.7226232455337612,1.0388403439005174,1.9811330665628133,0.31171255446960927
-0.04937998352908189,0.22286688883707992,0.0014691819004034909,-0.003963537663092546,0.0008999490304824994,0.0005995274441351911,-0.5261683268157251,-0.19029406829896006,2.6893253696538686,0.5093388434443099,0.7651044872220994,0.8826883614801652,0.9827155430716776,1.5722888997920461,0.3147989678769264
-0.03890752817806072,0.2250828088108196,0.0018488305603952503,-0.005944488143128377,0.0010860090738378037,0.0003044811994006995,-0.6179749703126038,-0.016762541034744283,3.2117596399987947,0.37919382022533754,0.4684038214482419,0.7106894839150069,0.9256602172704743,1.7098986324724221,0.311194502930469
-0.05299288252746175,0.18589605244711857,-0.0006907673084382728,-0.013894907408376967,-0.00048556774947656914,0.00010098518105536414,-0.9367034992524738,0.016856150584108408,2.6189499757653874,0.6597849184434947,0.8357796357018699,0.45076284489925944,0.9469924862595308,1.887435331842328,0.31718147218060105
0.03529609519140186,-0.28028704233740565,0.000706940157770858,-0.0074306580515586616,0.0004948431656776465,-0.0008024960041381059,-0.8361000117570122,-1.072478627995275,2.3845219522786634,0.3355573539584387,0.846063710762814,0.839371992843625,1.0829486747434454,1.9182744200765551,0.3109031276829586
0.030231901955136666,0.2526555596676081,-0.0006491598592778993,0.002207566600443729,-0.0004615199701891435,0.00012870508186501787,-0.9410306565263353,-0.06445500582294753,2.688985385035866,0.5918027926113445,0.6071969617839565,0.7297939049703549,1.0179269914421825,1.772672420432267,0.3094085116863473
-0.08804418769706347,-0.09945531226421121,0.0003204338739013662,-0.00017552212947968907,0.00025911888599604505,0.0012180846476694965,-0.4520771398277277,-0.48852075552466134,3.03750159587282,0.541766217359051,0.3899313731615001,0.8468686085776637,0.8164040678010218,1.7566838782052843,0.32875438200616264
-0.024317429583915345,-0.25102290759566814,-0.0022965203443631255,-0.0027173955429527358,-0.0012966740412587601,-0.00018253610271427346,-0.7546768411240286,-1.458755080815447,1.986168300445658,0.5051043165118957,1.0977846674179181,0.7943739470820658,1.1590815740645017,1.8669887024745109,0.3086135980881235
-0.04633094929913662,-0.247661465746236,-0.003621368498364547,-0.0008251173883598034,-0.0018817284284237666,0.0003770422082739447,-0.5883163265433635,-3.775917130766293,1.255397327454309,0.4489302929776485,1.2750622290643063,1.0494656809016787,1.3903893140892154,1.9825567124193586,0.31640030820119774
-0.06419095357494047,-0.16581020125532098,-0.0005691815243680836,0.009711222001422283,-0.00041448040543146656,-0.0002150795235889874,-0.535460677780555,-7.028772809236348,2.7145098946149306,0.6410627693835631,1.0073040068990897,0.7280801651428598,0.8329583253845092,1.4740001910317186,0.3209155474120752
0.08661742320289081,0.05929273329679986,-0.00011368929994188172,0.0006464984083169295,-0.00011105986643045768,0.00014950630629628333,-0.6284405531253908,-6.1390961458458,3.023821100130891,1.0555973392649607,0.27568834577178336,0.45124499597107104,0.7293709283022114,1.8564437708588177,0.3284379945758883
0.03437324890415926,-0.2597078516646199,-0.0001564186383100544,-0.0010040517557028767,-0.00014416276267736224,0.00029356908220660966,-0.9631243307265555,-2.3449599464860906,2.1807302602121497,0.46136282382767924,0.9722754355244876,0.7932123022783562,1.0541046967742336,1.948612126269774,0.3106786488027015
-0.04113141929951856,0.28147677539872384,0.0020949119137797837,-0.0031469306428457333,0.0012028301170997752,0.0006175862723913528,-0.8744237925310107,-0.09148446221692619,2.001021565359222,0.972012670505814,0.656508276287461,0.8255851994258361,1.0614566246787467,1.8936695931855456,0.31179640454300195
0.025693597568795593,0.26122601366891973,-0.00018516859180724558,-0.003513567270738167,-0.00016548815910438124,0.0005763789500754622,-0.9159823254707061,0.045345747278151445,2.295244953649978,0.4202928647828295,1.0049351275931588,0.7824846708964548,1.0634899928093942,1.8477105486823868,0.30791441267314446
0.03639513642021493,0.2529912758412785,0.0007046815289262892,0.000635284816157267,0.0004935501462312602,-0.0005968048627214577,-0.6638683596974936,0.15333306580907277,2.0710045980650813,0.543207538407054,0.9433424017304048,0.8089175628593098,1.0475435717853998,1.9980605338773214,0.3112578153463455
0.06593736768192227,0.22364456915453235,-0.0038348254284461454,0.001665029038666099,-0.0019719385298857767,-0.00010276544005157406,-0.5689942902398745,0.05102148927471096,1.3799680869479873,0.40374801420952594,1.5385959965652887,0.911407111758304,1.1816806057917693,1.9868240220109374,0.32181065573091683
0.04889205746383065,0.22864971206491186,0.0007736454593374868,-0.0034171826945626664,0.0005327025938759245,0.0007354946743620904,-0.7986067132384529,-4.317606240247493,1.3365689520888961,0.728647466855986,1.574652643975269,0.6512586623991321,1.231316432362288,1.8865401764422696,0.31533501078214315
-0.05659476039565177,-0.190804145251648,0.000721608878724855,0.003408690569708928,0.0005032225065976981,-0.0009667999268573759,-1.3905505256237543,1.5033244492354372,2.410943924633162,0.8803237182911796,0.7725036299860513,0.639633520589385,0.8989419584972853,1.8048252303587167,0.31758463891128913
-0.08678744346876903,0.1643449194205185,-0.00015651224945053297,0.0003113683765803715,-0.0001442332996834266,-0.0010077137892485467,-0.5213259347804231,-0.9581120426860916,1.3859144108926844,0.7251096343701395,1.4779605374050488,0.7801016607223539,1.1741101563278546,1.8533969126334437,0.32861881771171786
0.038538207146346586,-0.18067385282454246,-0.0025395309909050806,-0.004065139409754601,-0.0014078190929389534,-0.0005754495487574911,-0.9642555884058865,2.5162998697251187,2.8870332825967844,0.5996679765745958,1.0604315119291339,0.43040868849458563,0.9126301355769235,1.5231372947581867,0.31238789472597733
0.07626303519266978,0.2315798084979162,0.0005232847421660745,0.0008077458804273108,0.00038694627704107524,-0.0003532584649930846,-0.6698408051707674,0.09663090197395396,0.972177709648154,0.4635595574203049,2.1120004462588553,0.7934936445398788,1.2576790166190506,1.8021000363746393,0.32470891942061514
-0.047878279036113316,-0.2569532588550229,-0.0011555184195573666,-0.0023545566158352494,-0.0007395061434229212,-0.00013946620518509858,-0.7359227081503039,0.010409426380553286,1.2140911384269315,0.3299937372252637,1.8696166397876324,0.8594131301878181,1.2553164977496174,1.8816737729010542,0.3157141355176451
0.045154716529792784,-0.25070765863622646,0.002101172897522402,-0.000783471065690328,0.0012057685207106895,0.00041790234762278776,-0.6133353940465324,-0.11327779456526224,1.7936801254855457,0.6428836418822799,1.0478253708043967,0.8592936688185966,1.0834238917562715,1.9849034458373986,0.31388641325614836
0.0470593478384962,0.27567475357030985,0.000634347663402599,0.0025015746937810572,0.00045289181748314067,0.00013867941049736107,-0.6158347262075656,0.2673996755481774,1.5793428713928892,0.5356589875679524,1.249072035107934,0.9874584722577966,1.1235183680216854,1.9385443351987575,0.31474862632115896
-0.03870256013379932,0.27197704861674704,-0.00032958758333009793,-0.0033785755533226386,-0.00026515539829774796,0.0005787010787167481,-0.6195289613156229,0.04566745184948177,1.9943385133152562,0.5049957315857979,1.07021004644903,0.9471049771454404,1.095889802815466,1.8040857018884373,0.31227142483606934
-0.02258272271883499,0.2456620689551484,-0.00016217590792955386,0.0010937781735932542,-0.00014848680946958357,-0.00023494973235745704,-0.7955146213307515,-0.48497166379210727,2.8742907645351474,0.30984417508293605,0.6845426193511234,0.6840730371663187,0.999593880983849,1.8697279745377637,0.307028931672862
0.0412109552957889,-0.2604960184670131,-0.000261549533142738,-0.0010536741650228735,-0.00021948162413536437,0.00027252798001667507,-0.5854747913041265,0.10949675343911694,2.0078182114068475,0.4807804731254404,0.890799964358306,0.9697169491019749,1.08124139796977,1.9858939363482917,0.31290315298954013
0.044235588562508955,-0.29491161633085017,0.0002686017115750102,-0.00663930296406895,0.00022430841111741853,-0.0006188531673837154,-0.6163495499142311,-2.4640277904306087,1.8144001571575878,0.6696960450982893,0.7967447819446778,1.0849388503040835,1.0891031065938017,1.961180834023462,0.3138643951243785
0.025657928405786817,0.26165003448441093,0.0003007385238224608,0.0013431920520478883,0.00024602220939731767,-0.00018444375177265388,-0.8890664704863608,0.02268692056090063,2.80380588405337,0.24159295683157694,0.629223804287744,0.7571654602866227,1.0408805450121759,1.9496198710775365,0.30787941363915244
0.08973946382953732,0.14397353384683817,-0.00016232630797908157,0.0005227009679154446,-0.00014859938950666015,-0.0003547167033979363,-0.4775663940994372,-5.991560343933419,1.7254501796735833,0.8077766743234768,1.0640759736113896,0.8229607070856775,1.17231605782418,1.8083384228785075,0.3295680281590166
0.0593546753747262,0.14975202861822015,0.00074696001114973,0.0012137094096750511,0.0005176313628438445,0.00010542480157297256,-0.5771711023942617,-8.652518355562412,2.3955106477862183,0.8970611900991402,0.9444260079601303,0.5572693149957695,0.9482716135608066,1.6691339957440352,0.3188439677484054
-0.04667831443102966,-0.2625627796986595,0.00013293692237474513,-0.0032751990132774897,0.00012621019928713248,-0.00023167596711039584,-0.6867408282678785,-0.010369768374978324,1.3583898185486805,0.27715125943473856,1.726855370002551,0.8661922482524443,1.2179427377217864,1.9699425839759828,0.3146036389526804
0.034015734778055244,-0.22449408849976246,-0.0011893770096210845,0.005000736996017627,-0.0007571760220484131,-0.00040553424997532666,-1.1805805721559808,0.282198690169367,2.295386345955427,0.6662926168987359,0.8924676054798346,0.7582084932870663,1.0285775449962806,1.7794811064761007,0.3106989608072506
0.04402471733040109,0.15209972350785297,-0.0007396013591624127,0.0009356992858054599,-0.0005134582359528222,-0.00014854578907522574,-0.8321660670212899,-7.500313150535043,2.4068196689259835,0.9268328010518561,1.4503521685234233,0.36451290489008875,0.7859999079994806,1.4831850878383268,0.3138843260125777
0.07116413881864105,0.2624615890639956,0.004523407865667217,0.004259817311094656,0.002257006490761109,0.00035628453497057625,-0.6622971165914926,-0.2489250295434807,1.0360520179099983,0.5490652923760325,1.7954411220615532,0.8696200997855511,1.2600539021025448,1.8994013423907408,0.3221885973251834
0.053096474189767304,-0.20716035830350346,-0.000199731499336564,-0.0004149306919924304,-0.00017605544730739817,0.0008894397139731429,-0.527639083905626,-0.11830765645464995,2.1931085618652526,0.6696207457084274,0.7659585119298149,0.8807206915324818,1.0127911433145012,1.892821766017054,0.3168230504653518
-0.05219416376775533,0.26245128832358255,0.00016684394819246962,0.0030959718100892052,0.00015197223667876727,0.00021144112282836639,-1.002338585437726,0.2672757472728441,1.3312033647750503,0.7718140312296052,1.3986528325728593,0.9062535630050784,1.0877579561027209,1.9202432005176358,0.3164140909480525
